step,episode,episode_return,episode_length,wall_clock_s
36369,3470,10.0,10,48.452
36379,3471,10.0,10,48.463
36389,3472,10.0,10,48.474
36398,3473,9.0,9,48.484
36408,3474,10.0,10,48.493
36418,3475,10.0,10,48.511
36427,3476,9.0,9,48.529
36437,3477,10.0,10,48.547
36446,3478,9.0,9,48.559
36456,3479,10.0,10,48.567
36464,3480,8.0,8,48.576
36472,3481,8.0,8,48.586
36482,3482,10.0,10,48.598
36493,3483,11.0,11,48.607
36503,3484,10.0,10,48.615
36513,3485,10.0,10,48.63
36524,3486,11.0,11,48.639
36534,3487,10.0,10,48.65
36544,3488,10.0,10,48.657
36553,3489,9.0,9,48.668
36563,3490,10.0,10,48.68
36573,3491,10.0,10,48.692
36582,3492,9.0,9,48.703
36591,3493,9.0,9,48.712
36599,3494,8.0,8,48.723
36607,3495,8.0,8,48.734
36617,3496,10.0,10,48.749
36625,3497,8.0,8,48.76
36634,3498,9.0,9,48.768
36647,3499,13.0,13,48.78
36658,3500,11.0,11,48.794
36667,3501,9.0,9,48.802
36676,3502,9.0,9,48.812
36686,3503,10.0,10,48.824
36697,3504,11.0,11,48.835
36707,3505,10.0,10,48.842
36719,3506,12.0,12,48.852
36730,3507,11.0,11,48.864
36739,3508,9.0,9,48.874
36749,3509,10.0,10,48.887
36758,3510,9.0,9,48.894
36768,3511,10.0,10,48.904
36777,3512,9.0,9,48.916
36786,3513,9.0,9,48.926
36796,3514,10.0,10,48.934
36806,3515,10.0,10,48.949
36816,3516,10.0,10,48.958
36830,3517,14.0,14,48.977
36838,3518,8.0,8,48.987
36846,3519,8.0,8,48.995
36855,3520,9.0,9,49.004
36865,3521,10.0,10,49.014
36874,3522,9.0,9,49.025
36882,3523,8.0,8,49.033
36891,3524,9.0,9,49.044
36900,3525,9.0,9,49.055
36909,3526,9.0,9,49.065
36917,3527,8.0,8,49.074
36926,3528,9.0,9,49.082
36938,3529,12.0,12,49.093
36947,3530,9.0,9,49.102
36957,3531,10.0,10,49.113
36966,3532,9.0,9,49.12
36975,3533,9.0,9,49.127
36983,3534,8.0,8,49.136
36991,3535,8.0,8,49.147
37000,3536,9.0,9,49.157
37009,3537,9.0,9,49.168
37019,3538,10.0,10,49.178
37027,3539,8.0,8,49.186
37036,3540,9.0,9,49.198
37045,3541,9.0,9,49.21
37055,3542,10.0,10,49.219
37063,3543,8.0,8,49.227
37072,3544,9.0,9,49.235
37082,3545,10.0,10,49.248
37091,3546,9.0,9,49.259
37100,3547,9.0,9,49.27
37109,3548,9.0,9,49.282
37120,3549,11.0,11,49.293
37130,3550,10.0,10,49.304
37141,3551,11.0,11,49.319
37150,3552,9.0,9,49.328
37159,3553,9.0,9,49.337
37168,3554,9.0,9,49.347
37177,3555,9.0,9,49.359
37186,3556,9.0,9,49.368
37195,3557,9.0,9,49.38
37207,3558,12.0,12,49.396
37216,3559,9.0,9,49.406
37224,3560,8.0,8,49.415
37234,3561,10.0,10,49.425
37244,3562,10.0,10,49.436
37254,3563,10.0,10,49.446
37263,3564,9.0,9,49.455
37273,3565,10.0,10,49.468
37282,3566,9.0,9,49.477
37291,3567,9.0,9,49.485
37301,3568,10.0,10,49.494
37310,3569,9.0,9,49.501
37320,3570,10.0,10,49.511
37329,3571,9.0,9,49.524
37339,3572,10.0,10,49.536
37348,3573,9.0,9,49.547
37359,3574,11.0,11,49.561
37367,3575,8.0,8,49.571
37378,3576,11.0,11,49.585
37387,3577,9.0,9,49.592
37397,3578,10.0,10,49.6
37406,3579,9.0,9,49.607
37416,3580,10.0,10,49.617
37425,3581,9.0,9,49.629
37434,3582,9.0,9,49.636
37443,3583,9.0,9,49.643
37452,3584,9.0,9,49.65
37462,3585,10.0,10,49.659
37471,3586,9.0,9,49.666
37480,3587,9.0,9,49.673
37489,3588,9.0,9,49.686
37498,3589,9.0,9,49.695
37507,3590,9.0,9,49.706
37516,3591,9.0,9,49.716
37525,3592,9.0,9,49.729
37534,3593,9.0,9,49.737
37543,3594,9.0,9,49.748
37551,3595,8.0,8,49.757
37560,3596,9.0,9,49.766
37569,3597,9.0,9,49.78
37578,3598,9.0,9,49.789
37588,3599,10.0,10,49.8
37597,3600,9.0,9,49.812
37606,3601,9.0,9,49.822
37615,3602,9.0,9,49.831
37624,3603,9.0,9,49.841
37633,3604,9.0,9,49.854
37641,3605,8.0,8,49.86
37651,3606,10.0,10,49.867
37662,3607,11.0,11,49.876
37671,3608,9.0,9,49.884
37680,3609,9.0,9,49.894
37690,3610,10.0,10,49.903
37700,3611,10.0,10,49.913
37709,3612,9.0,9,49.923
37719,3613,10.0,10,49.935
37728,3614,9.0,9,49.943
37737,3615,9.0,9,49.955
37746,3616,9.0,9,49.966
37755,3617,9.0,9,49.976
37765,3618,10.0,10,49.989
37774,3619,9.0,9,49.998
37785,3620,11.0,11,50.013
37794,3621,9.0,9,50.022
37806,3622,12.0,12,50.037
37815,3623,9.0,9,50.046
37824,3624,9.0,9,50.057
37834,3625,10.0,10,50.07
37844,3626,10.0,10,50.08
37853,3627,9.0,9,50.088
37864,3628,11.0,11,50.1
37873,3629,9.0,9,50.11
37884,3630,11.0,11,50.122
37894,3631,10.0,10,50.135
37905,3632,11.0,11,50.149
37913,3633,8.0,8,50.157
37923,3634,10.0,10,50.164
37933,3635,10.0,10,50.178
37943,3636,10.0,10,50.189
37953,3637,10.0,10,50.202
37963,3638,10.0,10,50.211
37972,3639,9.0,9,50.22
37981,3640,9.0,9,50.231
37991,3641,10.0,10,50.242
38003,3642,12.0,12,50.257
38015,3643,12.0,12,50.268
38024,3644,9.0,9,50.275
38035,3645,11.0,11,50.285
38045,3646,10.0,10,50.293
38055,3647,10.0,10,50.3
38064,3648,9.0,9,50.309
38073,3649,9.0,9,50.323
38082,3650,9.0,9,50.332
38091,3651,9.0,9,50.343
38101,3652,10.0,10,50.354
38110,3653,9.0,9,50.37
38120,3654,10.0,10,50.384
38131,3655,11.0,11,50.408
38140,3656,9.0,9,50.425
38148,3657,8.0,8,50.437
38156,3658,8.0,8,50.446
38166,3659,10.0,10,50.469
38176,3660,10.0,10,50.481
38186,3661,10.0,10,50.494
38195,3662,9.0,9,50.509
38205,3663,10.0,10,50.529
38214,3664,9.0,9,50.544
38223,3665,9.0,9,50.558
38232,3666,9.0,9,50.576
38241,3667,9.0,9,50.596
38251,3668,10.0,10,50.612
38259,3669,8.0,8,50.625
38268,3670,9.0,9,50.646
38278,3671,10.0,10,50.665
38287,3672,9.0,9,50.676
38297,3673,10.0,10,50.703
38307,3674,10.0,10,50.716
38316,3675,9.0,9,50.727
38325,3676,9.0,9,50.745
38335,3677,10.0,10,50.757
38346,3678,11.0,11,50.78
38355,3679,9.0,9,50.793
38363,3680,8.0,8,50.805
38372,3681,9.0,9,50.821
38382,3682,10.0,10,50.842
38392,3683,10.0,10,50.857
38401,3684,9.0,9,50.879
38410,3685,9.0,9,50.893
38420,3686,10.0,10,50.912
38428,3687,8.0,8,50.925
38437,3688,9.0,9,50.942
38447,3689,10.0,10,50.96
38457,3690,10.0,10,50.972
38467,3691,10.0,10,50.984
38477,3692,10.0,10,51.005
38487,3693,10.0,10,51.014
38497,3694,10.0,10,51.032
38507,3695,10.0,10,51.053
38515,3696,8.0,8,51.064
38526,3697,11.0,11,51.081
38534,3698,8.0,8,51.09
38543,3699,9.0,9,51.102
38554,3700,11.0,11,51.128
38564,3701,10.0,10,51.141
38573,3702,9.0,9,51.171
38581,3703,8.0,8,51.185
38589,3704,8.0,8,51.197
38598,3705,9.0,9,51.207
38608,3706,10.0,10,51.219
38617,3707,9.0,9,51.24
38625,3708,8.0,8,51.257
38636,3709,11.0,11,51.277
38645,3710,9.0,9,51.294
38655,3711,10.0,10,51.306
38664,3712,9.0,9,51.318
38676,3713,12.0,12,51.331
38686,3714,10.0,10,51.354
38695,3715,9.0,9,51.369
38705,3716,10.0,10,51.387
38714,3717,9.0,9,51.401
38726,3718,12.0,12,51.422
38735,3719,9.0,9,51.436
38745,3720,10.0,10,51.454
38754,3721,9.0,9,51.464
38763,3722,9.0,9,51.475
38773,3723,10.0,10,51.49
38783,3724,10.0,10,51.499
38793,3725,10.0,10,51.515
38803,3726,10.0,10,51.527
38813,3727,10.0,10,51.548
38822,3728,9.0,9,51.565
38832,3729,10.0,10,51.585
38841,3730,9.0,9,51.605
38850,3731,9.0,9,51.617
38859,3732,9.0,9,51.632
38869,3733,10.0,10,51.652
38878,3734,9.0,9,51.667
38889,3735,11.0,11,51.688
38898,3736,9.0,9,51.707
38907,3737,9.0,9,51.717
38917,3738,10.0,10,51.736
38927,3739,10.0,10,51.75
38936,3740,9.0,9,51.759
38945,3741,9.0,9,51.771
38956,3742,11.0,11,51.781
38966,3743,10.0,10,51.794
38974,3744,8.0,8,51.807
38983,3745,9.0,9,51.816
38992,3746,9.0,9,51.826
39000,3747,8.0,8,51.835
39010,3748,10.0,10,51.853
39019,3749,9.0,9,51.871
39028,3750,9.0,9,51.89
39038,3751,10.0,10,51.91
39048,3752,10.0,10,51.924
39056,3753,8.0,8,51.935
39065,3754,9.0,9,51.949
39077,3755,12.0,12,51.976
39087,3756,10.0,10,51.995
39096,3757,9.0,9,52.01
39105,3758,9.0,9,52.029
39115,3759,10.0,10,52.045
39125,3760,10.0,10,52.062
39134,3761,9.0,9,52.073
39143,3762,9.0,9,52.091
39152,3763,9.0,9,52.104
39162,3764,10.0,10,52.118
39171,3765,9.0,9,52.134
39181,3766,10.0,10,52.153
39191,3767,10.0,10,52.173
39200,3768,9.0,9,52.19
39210,3769,10.0,10,52.208
39220,3770,10.0,10,52.222
39229,3771,9.0,9,52.248
39238,3772,9.0,9,52.263
39248,3773,10.0,10,52.277
39257,3774,9.0,9,52.297
39266,3775,9.0,9,52.306
39276,3776,10.0,10,52.316
39285,3777,9.0,9,52.333
39295,3778,10.0,10,52.346
39304,3779,9.0,9,52.356
39312,3780,8.0,8,52.372
39321,3781,9.0,9,52.388
39331,3782,10.0,10,52.402
39341,3783,10.0,10,52.414
39349,3784,8.0,8,52.423
39359,3785,10.0,10,52.438
39368,3786,9.0,9,52.45
39377,3787,9.0,9,52.463
39386,3788,9.0,9,52.472
39395,3789,9.0,9,52.482
39404,3790,9.0,9,52.491
39413,3791,9.0,9,52.512
39424,3792,11.0,11,52.528
39435,3793,11.0,11,52.543
39445,3794,10.0,10,52.565
39455,3795,10.0,10,52.578
39465,3796,10.0,10,52.597
39475,3797,10.0,10,52.61
39483,3798,8.0,8,52.618
39494,3799,11.0,11,52.634
39503,3800,9.0,9,52.647
39513,3801,10.0,10,52.663
39523,3802,10.0,10,52.674
39533,3803,10.0,10,52.695
39542,3804,9.0,9,52.708
39556,3805,14.0,14,52.723
39564,3806,8.0,8,52.737
39572,3807,8.0,8,52.75
39582,3808,10.0,10,52.777
39592,3809,10.0,10,52.79
39601,3810,9.0,9,52.814
39612,3811,11.0,11,52.832
39622,3812,10.0,10,52.855
39631,3813,9.0,9,52.866
39640,3814,9.0,9,52.878
39649,3815,9.0,9,52.891
39657,3816,8.0,8,52.899
39666,3817,9.0,9,52.91
39676,3818,10.0,10,52.921
39687,3819,11.0,11,52.936
39697,3820,10.0,10,52.951
39707,3821,10.0,10,52.962
39715,3822,8.0,8,52.974
39723,3823,8.0,8,52.986
39733,3824,10.0,10,53.006
39742,3825,9.0,9,53.02
39750,3826,8.0,8,53.03
39759,3827,9.0,9,53.04
39768,3828,9.0,9,53.054
39780,3829,12.0,12,53.07
39789,3830,9.0,9,53.084
39798,3831,9.0,9,53.095
39808,3832,10.0,10,53.121
39817,3833,9.0,9,53.133
39826,3834,9.0,9,53.145
39836,3835,10.0,10,53.165
39845,3836,9.0,9,53.187
39855,3837,10.0,10,53.208
39863,3838,8.0,8,53.218
39873,3839,10.0,10,53.241
39883,3840,10.0,10,53.253
39891,3841,8.0,8,53.271
39901,3842,10.0,10,53.296
39911,3843,10.0,10,53.306
39920,3844,9.0,9,53.316
39929,3845,9.0,9,53.332
39939,3846,10.0,10,53.341
39950,3847,11.0,11,53.354
39959,3848,9.0,9,53.366
39969,3849,10.0,10,53.377
39978,3850,9.0,9,53.385
39988,3851,10.0,10,53.395
39996,3852,8.0,8,53.403
40006,3853,10.0,10,53.415
40014,3854,8.0,8,53.423
40026,3855,12.0,12,53.435
40034,3856,8.0,8,53.444
40044,3857,10.0,10,53.454
40057,3858,13.0,13,53.467
40066,3859,9.0,9,53.477
40076,3860,10.0,10,53.486
40086,3861,10.0,10,53.498
40095,3862,9.0,9,53.505
40104,3863,9.0,9,53.512
40113,3864,9.0,9,53.522
40121,3865,8.0,8,53.531
40133,3866,12.0,12,53.542
40143,3867,10.0,10,53.55
40153,3868,10.0,10,53.561
40163,3869,10.0,10,53.569
40172,3870,9.0,9,53.579
40183,3871,11.0,11,53.59
40193,3872,10.0,10,53.601
40202,3873,9.0,9,53.611
40212,3874,10.0,10,53.62
40221,3875,9.0,9,53.631
40232,3876,11.0,11,53.641
40241,3877,9.0,9,53.654
40251,3878,10.0,10,53.664
40260,3879,9.0,9,53.672
40270,3880,10.0,10,53.683
40280,3881,10.0,10,53.693
40289,3882,9.0,9,53.704
40299,3883,10.0,10,53.714
40309,3884,10.0,10,53.727
40317,3885,8.0,8,53.735
40327,3886,10.0,10,53.745
40338,3887,11.0,11,53.758
40349,3888,11.0,11,53.77
40359,3889,10.0,10,53.779
40369,3890,10.0,10,53.791
40379,3891,10.0,10,53.799
40388,3892,9.0,9,53.807
40398,3893,10.0,10,53.819
40407,3894,9.0,9,53.828
40415,3895,8.0,8,53.836
40424,3896,9.0,9,53.843
40432,3897,8.0,8,53.849
40441,3898,9.0,9,53.86
40452,3899,11.0,11,53.87
40462,3900,10.0,10,53.881
40471,3901,9.0,9,53.889
40481,3902,10.0,10,53.901
40491,3903,10.0,10,53.909
40499,3904,8.0,8,53.919
40510,3905,11.0,11,53.93
40519,3906,9.0,9,53.938
40527,3907,8.0,8,53.948
40536,3908,9.0,9,53.957
40545,3909,9.0,9,53.969
40554,3910,9.0,9,53.979
40563,3911,9.0,9,53.988
40573,3912,10.0,10,53.998
40581,3913,8.0,8,54.006
40590,3914,9.0,9,54.015
40599,3915,9.0,9,54.024
40608,3916,9.0,9,54.032
40618,3917,10.0,10,54.042
40629,3918,11.0,11,54.054
40639,3919,10.0,10,54.062
40649,3920,10.0,10,54.074
40658,3921,9.0,9,54.083
40668,3922,10.0,10,54.091
40678,3923,10.0,10,54.102
40688,3924,10.0,10,54.112
40698,3925,10.0,10,54.124
40706,3926,8.0,8,54.132
40716,3927,10.0,10,54.14
40725,3928,9.0,9,54.15
40735,3929,10.0,10,54.159
40745,3930,10.0,10,54.17
40755,3931,10.0,10,54.179
40765,3932,10.0,10,54.189
40773,3933,8.0,8,54.197
40782,3934,9.0,9,54.205
40791,3935,9.0,9,54.213
40800,3936,9.0,9,54.22
40811,3937,11.0,11,54.231
40820,3938,9.0,9,54.241
40830,3939,10.0,10,54.256
40839,3940,9.0,9,54.265
40848,3941,9.0,9,54.274
40858,3942,10.0,10,54.286
40868,3943,10.0,10,54.296
40878,3944,10.0,10,54.307
40888,3945,10.0,10,54.316
40898,3946,10.0,10,54.325
40908,3947,10.0,10,54.333
40917,3948,9.0,9,54.344
40926,3949,9.0,9,54.353
40937,3950,11.0,11,54.364
40947,3951,10.0,10,54.373
40956,3952,9.0,9,54.384
40964,3953,8.0,8,54.391
40974,3954,10.0,10,54.403
40983,3955,9.0,9,54.411
40994,3956,11.0,11,54.427
41005,3957,11.0,11,54.44
41013,3958,8.0,8,54.448
41022,3959,9.0,9,54.456
41031,3960,9.0,9,54.464
41041,3961,10.0,10,54.476
41050,3962,9.0,9,54.483
41059,3963,9.0,9,54.491
41068,3964,9.0,9,54.498
41077,3965,9.0,9,54.512
41087,3966,10.0,10,54.521
41097,3967,10.0,10,54.535
41107,3968,10.0,10,54.544
41115,3969,8.0,8,54.551
41124,3970,9.0,9,54.559
41133,3971,9.0,9,54.57
41143,3972,10.0,10,54.581
41153,3973,10.0,10,54.591
41163,3974,10.0,10,54.602
41173,3975,10.0,10,54.614
41183,3976,10.0,10,54.622
41191,3977,8.0,8,54.629
41200,3978,9.0,9,54.639
41210,3979,10.0,10,54.65
41220,3980,10.0,10,54.66
41229,3981,9.0,9,54.669
41239,3982,10.0,10,54.677
41249,3983,10.0,10,54.687
41258,3984,9.0,9,54.694
41266,3985,8.0,8,54.701
41275,3986,9.0,9,54.712
41284,3987,9.0,9,54.722
41293,3988,9.0,9,54.733
41302,3989,9.0,9,54.741
41311,3990,9.0,9,54.751
41321,3991,10.0,10,54.765
41330,3992,9.0,9,54.772
41339,3993,9.0,9,54.781
41347,3994,8.0,8,54.799
41355,3995,8.0,8,54.815
41365,3996,10.0,10,54.833
41375,3997,10.0,10,54.845
41383,3998,8.0,8,54.859
41392,3999,9.0,9,54.875
41401,4000,9.0,9,54.895
41412,4001,11.0,11,54.907
41422,4002,10.0,10,54.922
41430,4003,8.0,8,54.931
41440,4004,10.0,10,54.943
41450,4005,10.0,10,54.957
41460,4006,10.0,10,54.971
41471,4007,11.0,11,54.986
41480,4008,9.0,9,54.995
41490,4009,10.0,10,55.011
41500,4010,10.0,10,55.022
41509,4011,9.0,9,55.039
41519,4012,10.0,10,55.051
41528,4013,9.0,9,55.071
41537,4014,9.0,9,55.084
41545,4015,8.0,8,55.099
41554,4016,9.0,9,55.112
41564,4017,10.0,10,55.123
41574,4018,10.0,10,55.139
41585,4019,11.0,11,55.156
41595,4020,10.0,10,55.166
41604,4021,9.0,9,55.18
41613,4022,9.0,9,55.194
41623,4023,10.0,10,55.209
41632,4024,9.0,9,55.222
41643,4025,11.0,11,55.239
41652,4026,9.0,9,55.25
41662,4027,10.0,10,55.272
41671,4028,9.0,9,55.286
41683,4029,12.0,12,55.306
41692,4030,9.0,9,55.321
41702,4031,10.0,10,55.34
41711,4032,9.0,9,55.355
41721,4033,10.0,10,55.373
41730,4034,9.0,9,55.388
41740,4035,10.0,10,55.404
41750,4036,10.0,10,55.424
41761,4037,11.0,11,55.441
41769,4038,8.0,8,55.458
41777,4039,8.0,8,55.471
41787,4040,10.0,10,55.488
41796,4041,9.0,9,55.503
41806,4042,10.0,10,55.529
41816,4043,10.0,10,55.55
41825,4044,9.0,9,55.572
41835,4045,10.0,10,55.582
41846,4046,11.0,11,55.603
41855,4047,9.0,9,55.616
41864,4048,9.0,9,55.627
41874,4049,10.0,10,55.642
41884,4050,10.0,10,55.657
41893,4051,9.0,9,55.676
41901,4052,8.0,8,55.69
41911,4053,10.0,10,55.705
41921,4054,10.0,10,55.725
41929,4055,8.0,8,55.739
41938,4056,9.0,9,55.751
41946,4057,8.0,8,55.765
41955,4058,9.0,9,55.777
41965,4059,10.0,10,55.796
41974,4060,9.0,9,55.809
41986,4061,12.0,12,55.836
41997,4062,11.0,11,55.857
42007,4063,10.0,10,55.877
42017,4064,10.0,10,55.898
42026,4065,9.0,9,55.913
42037,4066,11.0,11,55.932
42045,4067,8.0,8,55.948
42054,4068,9.0,9,55.963
42064,4069,10.0,10,55.978
42073,4070,9.0,9,55.992
42082,4071,9.0,9,56.005
42090,4072,8.0,8,56.022
42099,4073,9.0,9,56.035
42109,4074,10.0,10,56.058
42119,4075,10.0,10,56.075
42129,4076,10.0,10,56.099
42138,4077,9.0,9,56.114
42150,4078,12.0,12,56.135
42159,4079,9.0,9,56.149
42168,4080,9.0,9,56.165
42177,4081,9.0,9,56.187
42186,4082,9.0,9,56.201
42196,4083,10.0,10,56.216
42204,4084,8.0,8,56.232
42214,4085,10.0,10,56.253
42223,4086,9.0,9,56.263
42232,4087,9.0,9,56.276
42242,4088,10.0,10,56.296
42251,4089,9.0,9,56.312
42261,4090,10.0,10,56.33
42270,4091,9.0,9,56.346
42280,4092,10.0,10,56.361
42290,4093,10.0,10,56.379
42299,4094,9.0,9,56.391
42308,4095,9.0,9,56.404
42317,4096,9.0,9,56.423
42327,4097,10.0,10,56.436
42336,4098,9.0,9,56.454
42346,4099,10.0,10,56.481
42355,4100,9.0,9,56.503
42365,4101,10.0,10,56.52
42376,4102,11.0,11,56.539
42386,4103,10.0,10,56.563
42394,4104,8.0,8,56.582
42404,4105,10.0,10,56.607
42414,4106,10.0,10,56.633
42423,4107,9.0,9,56.65
42433,4108,10.0,10,56.674
42443,4109,10.0,10,56.692
42451,4110,8.0,8,56.706
42460,4111,9.0,9,56.718
42468,4112,8.0,8,56.73
42478,4113,10.0,10,56.752
42488,4114,10.0,10,56.767
42498,4115,10.0,10,56.783
42509,4116,11.0,11,56.81
42518,4117,9.0,9,56.826
42526,4118,8.0,8,56.837
42536,4119,10.0,10,56.85
42545,4120,9.0,9,56.869
42553,4121,8.0,8,56.887
42563,4122,10.0,10,56.903
42572,4123,9.0,9,56.921
42581,4124,9.0,9,56.937
42590,4125,9.0,9,56.952
42599,4126,9.0,9,56.973
42607,4127,8.0,8,56.989
42619,4128,12.0,12,57.006
42631,4129,12.0,12,57.023
42639,4130,8.0,8,57.035
42648,4131,9.0,9,57.05
42658,4132,10.0,10,57.07
42667,4133,9.0,9,57.087
42676,4134,9.0,9,57.104
42687,4135,11.0,11,57.125
42696,4136,9.0,9,57.139
42706,4137,10.0,10,57.163
42714,4138,8.0,8,57.177
42725,4139,11.0,11,57.198
42734,4140,9.0,9,57.219
42742,4141,8.0,8,57.24
42751,4142,9.0,9,57.252
42761,4143,10.0,10,57.272
42771,4144,10.0,10,57.289
42779,4145,8.0,8,57.3
42789,4146,10.0,10,57.323
42799,4147,10.0,10,57.341
42808,4148,9.0,9,57.352
42818,4149,10.0,10,57.373
42827,4150,9.0,9,57.386
42838,4151,11.0,11,57.401
42847,4152,9.0,9,57.412
42856,4153,9.0,9,57.423
42866,4154,10.0,10,57.439
42877,4155,11.0,11,57.455
42886,4156,9.0,9,57.474
42894,4157,8.0,8,57.487
42904,4158,10.0,10,57.506
42918,4159,14.0,14,57.539
42927,4160,9.0,9,57.555
42936,4161,9.0,9,57.569
42945,4162,9.0,9,57.589
42955,4163,10.0,10,57.609
42966,4164,11.0,11,57.636
42975,4165,9.0,9,57.651
42984,4166,9.0,9,57.665
42993,4167,9.0,9,57.683
43004,4168,11.0,11,57.699
43014,4169,10.0,10,57.717
43024,4170,10.0,10,57.73
43034,4171,10.0,10,57.75
43043,4172,9.0,9,57.768
43052,4173,9.0,9,57.804
43062,4174,10.0,10,57.829
43072,4175,10.0,10,57.856
43081,4176,9.0,9,57.897
43091,4177,10.0,10,57.93
43101,4178,10.0,10,57.967
43110,4179,9.0,9,57.994
43119,4180,9.0,9,58.021
43129,4181,10.0,10,58.048
43138,4182,9.0,9,58.079
43148,4183,10.0,10,58.103
43156,4184,8.0,8,58.124
43165,4185,9.0,9,58.16
43178,4186,13.0,13,58.193
43187,4187,9.0,9,58.211
43196,4188,9.0,9,58.23
43206,4189,10.0,10,58.252
43215,4190,9.0,9,58.271
43226,4191,11.0,11,58.297
43235,4192,9.0,9,58.318
43245,4193,10.0,10,58.339
43256,4194,11.0,11,58.355
43265,4195,9.0,9,58.374
43274,4196,9.0,9,58.384
43284,4197,10.0,10,58.397
43293,4198,9.0,9,58.412
43302,4199,9.0,9,58.428
43311,4200,9.0,9,58.441
43321,4201,10.0,10,58.456
43330,4202,9.0,9,58.465
43339,4203,9.0,9,58.478
43347,4204,8.0,8,58.49
43357,4205,10.0,10,58.505
43366,4206,9.0,9,58.513
43375,4207,9.0,9,58.523
43384,4208,9.0,9,58.533
43394,4209,10.0,10,58.544
43404,4210,10.0,10,58.555
43415,4211,11.0,11,58.572
43425,4212,10.0,10,58.589
43436,4213,11.0,11,58.603
43445,4214,9.0,9,58.621
43457,4215,12.0,12,58.637
43468,4216,11.0,11,58.652
43478,4217,10.0,10,58.667
43488,4218,10.0,10,58.683
43497,4219,9.0,9,58.7
43508,4220,11.0,11,58.711
43516,4221,8.0,8,58.722
43526,4222,10.0,10,58.735
43536,4223,10.0,10,58.744
43544,4224,8.0,8,58.752
43552,4225,8.0,8,58.763
43562,4226,10.0,10,58.78
43572,4227,10.0,10,58.793
43582,4228,10.0,10,58.822
43594,4229,12.0,12,58.841
43603,4230,9.0,9,58.856
43613,4231,10.0,10,58.872
43623,4232,10.0,10,58.882
43633,4233,10.0,10,58.897
43643,4234,10.0,10,58.911
43654,4235,11.0,11,58.927
43663,4236,9.0,9,58.938
43671,4237,8.0,8,58.947
43682,4238,11.0,11,58.961
43690,4239,8.0,8,58.971
43698,4240,8.0,8,58.981
43706,4241,8.0,8,58.989
43714,4242,8.0,8,58.999
43723,4243,9.0,9,59.011
43732,4244,9.0,9,59.021
43742,4245,10.0,10,59.036
43751,4246,9.0,9,59.045
43761,4247,10.0,10,59.057
43770,4248,9.0,9,59.066
43779,4249,9.0,9,59.073
43788,4250,9.0,9,59.081
43797,4251,9.0,9,59.093
43807,4252,10.0,10,59.103
43817,4253,10.0,10,59.116
43827,4254,10.0,10,59.126
43835,4255,8.0,8,59.135
43845,4256,10.0,10,59.148
43855,4257,10.0,10,59.156
43863,4258,8.0,8,59.164
43872,4259,9.0,9,59.173
43881,4260,9.0,9,59.182
43890,4261,9.0,9,59.19
43900,4262,10.0,10,59.199
43911,4263,11.0,11,59.211
43919,4264,8.0,8,59.22
43929,4265,10.0,10,59.238
43938,4266,9.0,9,59.249
43947,4267,9.0,9,59.263
43956,4268,9.0,9,59.275
43966,4269,10.0,10,59.289
43975,4270,9.0,9,59.298
43985,4271,10.0,10,59.314
43995,4272,10.0,10,59.326
44004,4273,9.0,9,59.335
44016,4274,12.0,12,59.348
44026,4275,10.0,10,59.359
44037,4276,11.0,11,59.371
44045,4277,8.0,8,59.38
44056,4278,11.0,11,59.392
44066,4279,10.0,10,59.403
44076,4280,10.0,10,59.412
44085,4281,9.0,9,59.423
44093,4282,8.0,8,59.433
44101,4283,8.0,8,59.441
44109,4284,8.0,8,59.448
44118,4285,9.0,9,59.457
44127,4286,9.0,9,59.466
44136,4287,9.0,9,59.476
44145,4288,9.0,9,59.49
44155,4289,10.0,10,59.5
44163,4290,8.0,8,59.51
44173,4291,10.0,10,59.521
44185,4292,12.0,12,59.535
44195,4293,10.0,10,59.542
44205,4294,10.0,10,59.555
44217,4295,12.0,12,59.565
44227,4296,10.0,10,59.573
44237,4297,10.0,10,59.585
44245,4298,8.0,8,59.591
44254,4299,9.0,9,59.6
44265,4300,11.0,11,59.612
44275,4301,10.0,10,59.62
44284,4302,9.0,9,59.627
44295,4303,11.0,11,59.638
44304,4304,9.0,9,59.645
44314,4305,10.0,10,59.656
44324,4306,10.0,10,59.666
44334,4307,10.0,10,59.678
44346,4308,12.0,12,59.689
44356,4309,10.0,10,59.698
44365,4310,9.0,9,59.707
44374,4311,9.0,9,59.714
44383,4312,9.0,9,59.723
44393,4313,10.0,10,59.736
44402,4314,9.0,9,59.745
44412,4315,10.0,10,59.752
44420,4316,8.0,8,59.76
44428,4317,8.0,8,59.766
44438,4318,10.0,10,59.775
44446,4319,8.0,8,59.783
44455,4320,9.0,9,59.79
44464,4321,9.0,9,59.798
44474,4322,10.0,10,59.809
44484,4323,10.0,10,59.817
44493,4324,9.0,9,59.828
44502,4325,9.0,9,59.837
44512,4326,10.0,10,59.847
44520,4327,8.0,8,59.854
44530,4328,10.0,10,59.867
44538,4329,8.0,8,59.876
44547,4330,9.0,9,59.882
44556,4331,9.0,9,59.891
44566,4332,10.0,10,59.902
44575,4333,9.0,9,59.912
44585,4334,10.0,10,59.924
44594,4335,9.0,9,59.932
44604,4336,10.0,10,59.94
44613,4337,9.0,9,59.95
44624,4338,11.0,11,59.962
44634,4339,10.0,10,59.975
44643,4340,9.0,9,59.986
44655,4341,12.0,12,60.005
44665,4342,10.0,10,60.023
